-1887933542,3225,9703,10000,1
-1887933541,9703,1990,9900,2
-1887933532,3225,9703,10000,1
-1887933531,9703,1990,9900,2
-1887933522,3225,9703,10000,1
-1887933521,9703,1990,9900,2
-1887933512,3225,9703,10000,1
-1887933511,9703,1990,9900,2
-1887933502,3225,9703,10000,1
-1887933501,9703,1990,9900,2
-1886933582,3225,1817,10000,1
-1886933581,1817,1990,9900,2
-1886933572,3225,1817,10000,1
-1886933571,1817,1990,9900,2
-1886933562,3225,1817,10000,1
-1886933561,1817,1990,9900,2
-1886933552,3225,1817,10000,1
-1886933551,1817,1990,9900,2
-1886933542,3225,1817,10000,1
-1886933541,1817,1990,9900,2
-1886933532,3225,1817,10000,1
-1886933531,1817,1990,9900,2
-1886933522,3225,1817,10000,1
-1886933521,1817,1990,9900,2
-1886933512,3225,1817,10000,1
-1886933511,1817,1990,9900,2
-1886933502,3225,1817,10000,1
-1886933501,1817,1990,9900,2
-1886933492,3225,1817,10000,1
-1886933491,1817,1990,9900,2
-1885933582,3225,5266,10000,1
-1885933581,5266,1990,9900,2
-1885933572,3225,5266,10000,1
-1885933571,5266,1990,9900,2
-1885933562,3225,5266,10000,1
-1885933561,5266,1990,9900,2
-1885933552,3225,5266,10000,1
-1885933551,5266,1990,9900,2
-1885933542,3225,5266,10000,1
-1885933541,5266,1990,9900,2
-1885933532,3225,5266,10000,1
-1885933531,5266,1990,9900,2
-1885933522,3225,5266,10000,1
-1885933521,5266,1990,9900,2
-1885933512,3225,5266,10000,1
-1885933511,5266,1990,9900,2
-1885933502,3225,5266,10000,1
-1885933501,5266,1990,9900,2
-1884933582,3225,9577,10000,1
-1884933581,9577,1990,9900,2
-1884933572,3225,9577,10000,1
-1884933571,9577,1990,9900,2
-1884933562,3225,9577,10000,1
-1884933561,9577,1990,9900,2
-1884933552,3225,9577,10000,1
-1884933551,9577,1990,9900,2
-1884933542,3225,9577,10000,1
-1884933541,9577,1990,9900,2
-1884933532,3225,9577,10000,1
-1884933531,9577,1990,9900,2
-1884933522,3225,9577,10000,1
-1884933521,9577,1990,9900,2
-1884933512,3225,9577,10000,1
-1884933511,9577,1990,9900,2
-1884933502,3225,9577,10000,1
-1884933501,9577,1990,9900,2
-1788933582,6135,2605,10000,1
-1788933581,2605,621,9900,2
-1788933572,6135,2605,10000,1
-1788933571,2605,621,9900,2
-1788933562,6135,2605,10000,1
-1788933561,2605,621,9900,2
-1788933552,6135,2605,10000,1
-1788933551,2605,621,9900,2
-1788933542,6135,2605,10000,1
-1788933541,2605,621,9900,2
-1788933532,6135,2605,10000,1
-1788933531,2605,621,9900,2
-1788933522,6135,2605,10000,1
-1788933521,2605,621,9900,2
-1788933512,6135,2605,10000,1
-1788933511,2605,621,9900,2
-1788933502,6135,2605,10000,1
-1788933501,2605,621,9900,2
-1787933582,6135,9052,10000,1
-1787933581,9052,621,9900,2
-1787933572,6135,9052,10000,1
-1787933571,9052,621,9900,2
-1787933562,6135,9052,10000,1
-1787933561,9052,621,9900,2
-1787933552,6135,9052,10000,1
-1787933551,9052,621,9900,2
-1787933542,6135,9052,10000,1
-1787933541,9052,621,9900,2
-1787933532,6135,9052,10000,1
-1787933531,9052,621,9900,2
-1787933522,6135,9052,10000,1
-1787933521,9052,621,9900,2
-1787933512,6135,9052,10000,1
-1787933511,9052,621,9900,2
-1787933502,6135,9052,10000,1
-1787933501,9052,621,9900,2
-1787933492,6135,9052,10000,1
-1787933491,9052,621,9900,2
-1786933582,6135,3546,10000,1
-1786933581,3546,621,9900,2
-1786933572,6135,3546,10000,1
-1786933571,3546,621,9900,2
-1786933562,6135,3546,10000,1
-1786933561,3546,621,9900,2
-1786933552,6135,3546,10000,1
-1786933551,3546,621,9900,2
-1786933542,6135,3546,10000,1
-1786933541,3546,621,9900,2
-1786933532,6135,3546,10000,1
-1786933531,3546,621,9900,2
-1688933582,4435,1022,10000,1
-1688933581,1022,5663,9900,2
-1688933572,4435,1022,10000,1
-1688933571,1022,5663,9900,2
-1688933562,4435,1022,10000,1
-1688933561,1022,5663,9900,2
-1688933552,4435,1022,10000,1
-1688933551,1022,5663,9900,2
-1688933542,4435,1022,10000,1
-1688933541,1022,5663,9900,2
-1688933532,4435,1022,10000,1
-1688933531,1022,5663,9900,2
-1688933522,4435,1022,10000,1
-1688933521,1022,5663,9900,2
-1688933512,4435,1022,10000,1
-1688933511,1022,5663,9900,2
-1688933502,4435,1022,10000,1
-1688933501,1022,5663,9900,2
-1688933492,4435,1022,10000,1
-1688933491,1022,5663,9900,2
-1588933582,511,779,10000,1
-1588933581,779,8338,9900,2
-1588933572,511,779,10000,1
-1588933571,779,8338,9900,2
-1588933562,511,779,10000,1
-1588933561,779,8338,9900,2
-1588933552,511,779,10000,1
-1588933551,779,8338,9900,2
-1588933542,511,779,10000,1
-1588933541,779,8338,9900,2
-1588933532,511,779,10000,1
-1588933531,779,8338,9900,2
-1588933522,511,779,10000,1
-1588933521,779,8338,9900,2
-1588933512,511,779,10000,1
-1588933511,779,8338,9900,2
-1588933502,511,779,10000,1
-1588933501,779,8338,9900,2
-1488933582,7606,4130,10000,1
-1488933581,4130,8390,9900,2
-1488933572,7606,4130,10000,1
-1488933571,4130,8390,9900,2
-1488933562,7606,4130,10000,1
-1488933561,4130,8390,9900,2
-1488933552,7606,4130,10000,1
-1488933551,4130,8390,9900,2
-1488933542,7606,4130,10000,1
-1488933541,4130,8390,9900,2
-1488933532,7606,4130,10000,1
-1488933531,4130,8390,9900,2
-1487933582,7606,716,10000,1
-1487933581,716,8390,9900,2
-1487933572,7606,716,10000,1
-1487933571,716,8390,9900,2
-1487933562,7606,716,10000,1
-1487933561,716,8390,9900,2
-1487933552,7606,716,10000,1
-1487933551,716,8390,9900,2
-1487933542,7606,716,10000,1
-1487933541,716,8390,9900,2
-1487933532,7606,716,10000,1
-1487933531,716,8390,9900,2
-1487933522,7606,716,10000,1
-1487933521,716,8390,9900,2
-1487933512,7606,716,10000,1
-1487933511,716,8390,9900,2
-1487933502,7606,716,10000,1
-1487933501,716,8390,9900,2
-1486933582,7606,9012,10000,1
-1486933581,9012,8390,9900,2
-1486933572,7606,9012,10000,1
-1486933571,9012,8390,9900,2
-1486933562,7606,9012,10000,1
-1486933561,9012,8390,9900,2
-1486933552,7606,9012,10000,1
-1486933551,9012,8390,9900,2
-1486933542,7606,9012,10000,1
-1486933541,9012,8390,9900,2
-1486933532,7606,9012,10000,1
-1486933531,9012,8390,9900,2
-1485933582,7606,3563,10000,1
-1485933581,3563,8390,9900,2
-1485933572,7606,3563,10000,1
-1485933571,3563,8390,9900,2
-1485933562,7606,3563,10000,1
-1485933561,3563,8390,9900,2
-1485933552,7606,3563,10000,1
-1485933551,3563,8390,9900,2
-1485933542,7606,3563,10000,1
-1485933541,3563,8390,9900,2
-1485933532,7606,3563,10000,1
-1485933531,3563,8390,9900,2
-1485933522,7606,3563,10000,1
-1485933521,3563,8390,9900,2
-1485933512,7606,3563,10000,1
-1485933511,3563,8390,9900,2
-1388933582,4678,4376,10000,1
-1388933581,4376,361,9900,2
-1388933572,4678,4376,10000,1
-1388933571,4376,361,9900,2
-1388933562,4678,4376,10000,1
-1388933561,4376,361,9900,2
-1388933552,4678,4376,10000,1
-1388933551,4376,361,9900,2
-1388933542,4678,4376,10000,1
-1388933541,4376,361,9900,2
-1388933532,4678,4376,10000,1
-1388933531,4376,361,9900,2
-1388933522,4678,4376,10000,1
-1388933521,4376,361,9900,2
-1388933512,4678,4376,10000,1
-1388933511,4376,361,9900,2
-1288933582,2097,6397,10000,1
-1288933581,6397,6752,9900,2
-1288933572,2097,6397,10000,1
-1288933571,6397,6752,9900,2
-1288933562,2097,6397,10000,1
-1288933561,6397,6752,9900,2
-1288933552,2097,6397,10000,1
-1288933551,6397,6752,9900,2
-1288933542,2097,6397,10000,1
-1288933541,6397,6752,9900,2
-1288933532,2097,6397,10000,1
-1288933531,6397,6752,9900,2
-1288933522,2097,6397,10000,1
-1288933521,6397,6752,9900,2
-1288933512,2097,6397,10000,1
-1288933511,6397,6752,9900,2
-1288933502,2097,6397,10000,1
-1288933501,6397,6752,9900,2
-1288933492,2097,6397,10000,1
-1288933491,6397,6752,9900,2
-1288933482,2097,6397,10000,1
-1288933481,6397,6752,9900,2
-1288933472,2097,6397,10000,1
-1288933471,6397,6752,9900,2
-1188933582,4843,1076,10000,1
-1188933581,1076,9170,9900,2
-1188933572,4843,1076,10000,1
-1188933571,1076,9170,9900,2
-1188933562,4843,1076,10000,1
-1188933561,1076,9170,9900,2
-1188933552,4843,1076,10000,1
-1188933551,1076,9170,9900,2
-1188933542,4843,1076,10000,1
-1188933541,1076,9170,9900,2
-1188933532,4843,1076,10000,1
-1188933531,1076,9170,9900,2
-1188933522,4843,1076,10000,1
-1188933521,1076,9170,9900,2
-1188933512,4843,1076,10000,1
-1188933511,1076,9170,9900,2
-1188933502,4843,1076,10000,1
-1188933501,1076,9170,9900,2
-1188933492,4843,1076,10000,1
-1188933491,1076,9170,9900,2
-1188933482,4843,1076,10000,1
-1188933481,1076,9170,9900,2
-1188933472,4843,1076,10000,1
-1188933471,1076,9170,9900,2
-1187933582,4843,5183,10000,1
-1187933581,5183,9170,9900,2
-1187933572,4843,5183,10000,1
-1187933571,5183,9170,9900,2
-1187933562,4843,5183,10000,1
-1187933561,5183,9170,9900,2
-1187933552,4843,5183,10000,1
-1187933551,5183,9170,9900,2
-1187933542,4843,5183,10000,1
-1187933541,5183,9170,9900,2
-1187933532,4843,5183,10000,1
-1187933531,5183,9170,9900,2
-1187933522,4843,5183,10000,1
-1187933521,5183,9170,9900,2
-1187933512,4843,5183,10000,1
-1187933511,5183,9170,9900,2
-1187933502,4843,5183,10000,1
-1187933501,5183,9170,9900,2
-1187933492,4843,5183,10000,1
-1187933491,5183,9170,9900,2
-1088933582,8651,7406,10000,1
-1088933581,7406,1379,9900,2
-1088933572,8651,7406,10000,1
-1088933571,7406,1379,9900,2
-1088933562,8651,7406,10000,1
-1088933561,7406,1379,9900,2
-1088933552,8651,7406,10000,1
-1088933551,7406,1379,9900,2
-1088933542,8651,7406,10000,1
-1088933541,7406,1379,9900,2
-1088933532,8651,7406,10000,1
-1088933531,7406,1379,9900,2
-1088933522,8651,7406,10000,1
-1088933521,7406,1379,9900,2
-1088933512,8651,7406,10000,1
-1088933511,7406,1379,9900,2
-1088933502,8651,7406,10000,1
-1088933501,7406,1379,9900,2
-1088933492,8651,7406,10000,1
-1088933491,7406,1379,9900,2
-1088933482,8651,7406,10000,1
-1088933481,7406,1379,9900,2
-1087933582,8651,6501,10000,1
-1087933581,6501,1379,9900,2
-1087933572,8651,6501,10000,1
-1087933571,6501,1379,9900,2
-1087933562,8651,6501,10000,1
-1087933561,6501,1379,9900,2
-1087933552,8651,6501,10000,1
-1087933551,6501,1379,9900,2
-1087933542,8651,6501,10000,1
-1087933541,6501,1379,9900,2
-1087933532,8651,6501,10000,1
-1087933531,6501,1379,9900,2
-1087933522,8651,6501,10000,1
-1087933521,6501,1379,9900,2
-1087933512,8651,6501,10000,1
-1087933511,6501,1379,9900,2
-1086933582,8651,9033,10000,1
-1086933581,9033,1379,9900,2
-1086933572,8651,9033,10000,1
-1086933571,9033,1379,9900,2
-1086933562,8651,9033,10000,1
-1086933561,9033,1379,9900,2
-1086933552,8651,9033,10000,1
-1086933551,9033,1379,9900,2
-1086933542,8651,9033,10000,1
-1086933541,9033,1379,9900,2
-1086933532,8651,9033,10000,1
-1086933531,9033,1379,9900,2
-1086933522,8651,9033,10000,1
-1086933521,9033,1379,9900,2
-1086933512,8651,9033,10000,1
-1086933511,9033,1379,9900,2
-1086933502,8651,9033,10000,1
-1086933501,9033,1379,9900,2
-1085933582,8651,2722,10000,1
-1085933581,2722,1379,9900,2
-1085933572,8651,2722,10000,1
-1085933571,2722,1379,9900,2
-1085933562,8651,2722,10000,1
-1085933561,2722,1379,9900,2
-1085933552,8651,2722,10000,1
-1085933551,2722,1379,9900,2
-1085933542,8651,2722,10000,1
-1085933541,2722,1379,9900,2
-1085933532,8651,2722,10000,1
-1085933531,2722,1379,9900,2
-1085933522,8651,2722,10000,1
-1085933521,2722,1379,9900,2
-1085933512,8651,2722,10000,1
-1085933511,2722,1379,9900,2
-1085933502,8651,2722,10000,1
-1085933501,2722,1379,9900,2
-1085933492,8651,2722,10000,1
-1085933491,2722,1379,9900,2
-1085933482,8651,2722,10000,1
-1085933481,2722,1379,9900,2
-1084933582,8651,2041,10000,1
-1084933581,2041,1379,9900,2
-1084933572,8651,2041,10000,1
-1084933571,2041,1379,9900,2
-1084933562,8651,2041,10000,1
-1084933561,2041,1379,9900,2
-1084933552,8651,2041,10000,1
-1084933551,2041,1379,9900,2
-1084933542,8651,2041,10000,1
-1084933541,2041,1379,9900,2
-1084933532,8651,2041,10000,1
-1084933531,2041,1379,9900,2
-1084933522,8651,2041,10000,1
-1084933521,2041,1379,9900,2
-1084933512,8651,2041,10000,1
-1084933511,2041,1379,9900,2
-1084933502,8651,2041,10000,1
-1084933501,2041,1379,9900,2
-1084933492,8651,2041,10000,1
-1084933491,2041,1379,9900,2
-1084933482,8651,2041,10000,1
-1084933481,2041,1379,9900,2
-1084933472,8651,2041,10000,1
-1084933471,2041,1379,9900,2
-988933582,8385,1412,10000,1
-988933581,1412,4971,9900,2
-988933572,8385,1412,10000,1
-988933571,1412,4971,9900,2
-988933562,8385,1412,10000,1
-988933561,1412,4971,9900,2
-988933552,8385,1412,10000,1
-988933551,1412,4971,9900,2
-988933542,8385,1412,10000,1
-988933541,1412,4971,9900,2
-988933532,8385,1412,10000,1
-988933531,1412,4971,9900,2
-988933522,8385,1412,10000,1
-988933521,1412,4971,9900,2
-988933512,8385,1412,10000,1
-988933511,1412,4971,9900,2
-988933502,8385,1412,10000,1
-988933501,1412,4971,9900,2
-987933582,8385,3636,10000,1
-987933581,3636,4971,9900,2
-987933572,8385,3636,10000,1
-987933571,3636,4971,9900,2
-987933562,8385,3636,10000,1
-987933561,3636,4971,9900,2
-987933552,8385,3636,10000,1
-987933551,3636,4971,9900,2
-987933542,8385,3636,10000,1
-987933541,3636,4971,9900,2
-987933532,8385,3636,10000,1
-987933531,3636,4971,9900,2
-986933582,8385,8736,10000,1
-986933581,8736,4971,9900,2
-986933572,8385,8736,10000,1
-986933571,8736,4971,9900,2
-986933562,8385,8736,10000,1
-986933561,8736,4971,9900,2
-986933552,8385,8736,10000,1
-986933551,8736,4971,9900,2
-986933542,8385,8736,10000,1
-986933541,8736,4971,9900,2
-986933532,8385,8736,10000,1
-986933531,8736,4971,9900,2
-986933522,8385,8736,10000,1
-986933521,8736,4971,9900,2
-986933512,8385,8736,10000,1
-986933511,8736,4971,9900,2
-986933502,8385,8736,10000,1
-986933501,8736,4971,9900,2
-986933492,8385,8736,10000,1
-986933491,8736,4971,9900,2
-986933482,8385,8736,10000,1
-986933481,8736,4971,9900,2
-985933582,8385,85,10000,1
-985933581,85,4971,9900,2
-985933572,8385,85,10000,1
-985933571,85,4971,9900,2
-985933562,8385,85,10000,1
-985933561,85,4971,9900,2
-985933552,8385,85,10000,1
-985933551,85,4971,9900,2
-985933542,8385,85,10000,1
-985933541,85,4971,9900,2
-985933532,8385,85,10000,1
-985933531,85,4971,9900,2
-985933522,8385,85,10000,1
-985933521,85,4971,9900,2
-985933512,8385,85,10000,1
-985933511,85,4971,9900,2
-985933502,8385,85,10000,1
-985933501,85,4971,9900,2
-985933492,8385,85,10000,1
-985933491,85,4971,9900,2
-985933482,8385,85,10000,1
-985933481,85,4971,9900,2
-888933582,7596,7066,10000,1
-888933581,7066,8079,9900,2
-888933572,7596,7066,10000,1
-888933571,7066,8079,9900,2
-888933562,7596,7066,10000,1
-888933561,7066,8079,9900,2
-888933552,7596,7066,10000,1
-888933551,7066,8079,9900,2
-888933542,7596,7066,10000,1
-888933541,7066,8079,9900,2
-888933532,7596,7066,10000,1
-888933531,7066,8079,9900,2
-888933522,7596,7066,10000,1
-888933521,7066,8079,9900,2
-887933582,7596,9911,10000,1
-887933581,9911,8079,9900,2
-887933572,7596,9911,10000,1
-887933571,9911,8079,9900,2
-887933562,7596,9911,10000,1
-887933561,9911,8079,9900,2
-887933552,7596,9911,10000,1
-887933551,9911,8079,9900,2
-887933542,7596,9911,10000,1
-887933541,9911,8079,9900,2
-887933532,7596,9911,10000,1
-887933531,9911,8079,9900,2
-887933522,7596,9911,10000,1
-887933521,9911,8079,9900,2
-788933582,6425,6790,10000,1
-788933581,6790,7639,9900,2
-788933572,6425,6790,10000,1
-788933571,6790,7639,9900,2
-788933562,6425,6790,10000,1
-788933561,6790,7639,9900,2
-788933552,6425,6790,10000,1
-788933551,6790,7639,9900,2
-788933542,6425,6790,10000,1
-788933541,6790,7639,9900,2
-788933532,6425,6790,10000,1
-788933531,6790,7639,9900,2
-788933522,6425,6790,10000,1
-788933521,6790,7639,9900,2
-787933582,6425,9738,10000,1
-787933581,9738,7639,9900,2
-787933572,6425,9738,10000,1
-787933571,9738,7639,9900,2
-787933562,6425,9738,10000,1
-787933561,9738,7639,9900,2
-787933552,6425,9738,10000,1
-787933551,9738,7639,9900,2
-787933542,6425,9738,10000,1
-787933541,9738,7639,9900,2
-787933532,6425,9738,10000,1
-787933531,9738,7639,9900,2
-787933522,6425,9738,10000,1
-787933521,9738,7639,9900,2
-688933582,9214,5172,10000,1
-688933581,5172,4226,9900,2
-688933572,9214,5172,10000,1
-688933571,5172,4226,9900,2
-688933562,9214,5172,10000,1
-688933561,5172,4226,9900,2
-688933552,9214,5172,10000,1
-688933551,5172,4226,9900,2
-688933542,9214,5172,10000,1
-688933541,5172,4226,9900,2
-688933532,9214,5172,10000,1
-688933531,5172,4226,9900,2
-688933522,9214,5172,10000,1
-688933521,5172,4226,9900,2
-687933582,9214,2509,10000,1
-687933581,2509,4226,9900,2
-687933572,9214,2509,10000,1
-687933571,2509,4226,9900,2
-687933562,9214,2509,10000,1
-687933561,2509,4226,9900,2
-687933552,9214,2509,10000,1
-687933551,2509,4226,9900,2
-687933542,9214,2509,10000,1
-687933541,2509,4226,9900,2
-687933532,9214,2509,10000,1
-687933531,2509,4226,9900,2
-687933522,9214,2509,10000,1
-687933521,2509,4226,9900,2
-687933512,9214,2509,10000,1
-687933511,2509,4226,9900,2
-687933502,9214,2509,10000,1
-687933501,2509,4226,9900,2
-687933492,9214,2509,10000,1
-687933491,2509,4226,9900,2
-687933482,9214,2509,10000,1
-687933481,2509,4226,9900,2
-687933472,9214,2509,10000,1
-687933471,2509,4226,9900,2
-686933582,9214,4668,10000,1
-686933581,4668,4226,9900,2
-686933572,9214,4668,10000,1
-686933571,4668,4226,9900,2
-686933562,9214,4668,10000,1
-686933561,4668,4226,9900,2
-686933552,9214,4668,10000,1
-686933551,4668,4226,9900,2
-686933542,9214,4668,10000,1
-686933541,4668,4226,9900,2
-686933532,9214,4668,10000,1
-686933531,4668,4226,9900,2
-686933522,9214,4668,10000,1
-686933521,4668,4226,9900,2
-686933512,9214,4668,10000,1
-686933511,4668,4226,9900,2
-588933582,6656,8430,10000,1
-588933581,8430,1949,9900,2
-588933572,6656,8430,10000,1
-588933571,8430,1949,9900,2
-588933562,6656,8430,10000,1
-588933561,8430,1949,9900,2
-588933552,6656,8430,10000,1
-588933551,8430,1949,9900,2
-588933542,6656,8430,10000,1
-588933541,8430,1949,9900,2
-588933532,6656,8430,10000,1
-588933531,8430,1949,9900,2
-588933522,6656,8430,10000,1
-588933521,8430,1949,9900,2
-588933512,6656,8430,10000,1
-588933511,8430,1949,9900,2
-588933502,6656,8430,10000,1
-588933501,8430,1949,9900,2
-587933582,6656,5214,10000,1
-587933581,5214,1949,9900,2
-587933572,6656,5214,10000,1
-587933571,5214,1949,9900,2
-587933562,6656,5214,10000,1
-587933561,5214,1949,9900,2
-587933552,6656,5214,10000,1
-587933551,5214,1949,9900,2
-587933542,6656,5214,10000,1
-587933541,5214,1949,9900,2
-587933532,6656,5214,10000,1
-587933531,5214,1949,9900,2
-587933522,6656,5214,10000,1
-587933521,5214,1949,9900,2
-587933512,6656,5214,10000,1
-587933511,5214,1949,9900,2
-587933502,6656,5214,10000,1
-587933501,5214,1949,9900,2
-587933492,6656,5214,10000,1
-587933491,5214,1949,9900,2
-587933482,6656,5214,10000,1
-587933481,5214,1949,9900,2
-587933472,6656,5214,10000,1
-587933471,5214,1949,9900,2
-488933582,7298,315,10000,1
-488933581,315,6456,9900,2
-488933572,7298,315,10000,1
-488933571,315,6456,9900,2
-488933562,7298,315,10000,1
-488933561,315,6456,9900,2
-488933552,7298,315,10000,1
-488933551,315,6456,9900,2
-488933542,7298,315,10000,1
-488933541,315,6456,9900,2
-488933532,7298,315,10000,1
-488933531,315,6456,9900,2
-488933522,7298,315,10000,1
-488933521,315,6456,9900,2
-488933512,7298,315,10000,1
-488933511,315,6456,9900,2
-488933502,7298,315,10000,1
-488933501,315,6456,9900,2
-488933492,7298,315,10000,1
-488933491,315,6456,9900,2
-487933582,7298,5589,10000,1
-487933581,5589,6456,9900,2
-487933572,7298,5589,10000,1
-487933571,5589,6456,9900,2
-487933562,7298,5589,10000,1
-487933561,5589,6456,9900,2
-487933552,7298,5589,10000,1
-487933551,5589,6456,9900,2
-487933542,7298,5589,10000,1
-487933541,5589,6456,9900,2
-487933532,7298,5589,10000,1
-487933531,5589,6456,9900,2
-486933582,7298,7960,10000,1
-486933581,7960,6456,9900,2
-486933572,7298,7960,10000,1
-486933571,7960,6456,9900,2
-486933562,7298,7960,10000,1
-486933561,7960,6456,9900,2
-486933552,7298,7960,10000,1
-486933551,7960,6456,9900,2
-486933542,7298,7960,10000,1
-486933541,7960,6456,9900,2
-486933532,7298,7960,10000,1
-486933531,7960,6456,9900,2
-486933522,7298,7960,10000,1
-486933521,7960,6456,9900,2
-486933512,7298,7960,10000,1
-486933511,7960,6456,9900,2
-485933582,7298,7000,10000,1
-485933581,7000,6456,9900,2
-485933572,7298,7000,10000,1
-485933571,7000,6456,9900,2
-485933562,7298,7000,10000,1
-485933561,7000,6456,9900,2
-485933552,7298,7000,10000,1
-485933551,7000,6456,9900,2
-485933542,7298,7000,10000,1
-485933541,7000,6456,9900,2
-485933532,7298,7000,10000,1
-485933531,7000,6456,9900,2
-485933522,7298,7000,10000,1
-485933521,7000,6456,9900,2
-485933512,7298,7000,10000,1
-485933511,7000,6456,9900,2
-485933502,7298,7000,10000,1
-485933501,7000,6456,9900,2
-388933582,8631,9968,10000,1
-388933581,9968,8140,9900,2
-388933572,8631,9968,10000,1
-388933571,9968,8140,9900,2
-388933562,8631,9968,10000,1
-388933561,9968,8140,9900,2
-388933552,8631,9968,10000,1
-388933551,9968,8140,9900,2
-388933542,8631,9968,10000,1
-388933541,9968,8140,9900,2
-388933532,8631,9968,10000,1
-388933531,9968,8140,9900,2
-388933522,8631,9968,10000,1
-388933521,9968,8140,9900,2
-388933512,8631,9968,10000,1
-388933511,9968,8140,9900,2
-387933582,8631,8203,10000,1
-387933581,8203,8140,9900,2
-387933572,8631,8203,10000,1
-387933571,8203,8140,9900,2
-387933562,8631,8203,10000,1
-387933561,8203,8140,9900,2
-387933552,8631,8203,10000,1
-387933551,8203,8140,9900,2
-387933542,8631,8203,10000,1
-387933541,8203,8140,9900,2
-387933532,8631,8203,10000,1
-387933531,8203,8140,9900,2
-386933582,8631,7184,10000,1
-386933581,7184,8140,9900,2
-386933572,8631,7184,10000,1
-386933571,7184,8140,9900,2
-386933562,8631,7184,10000,1
-386933561,7184,8140,9900,2
-386933552,8631,7184,10000,1
-386933551,7184,8140,9900,2
-386933542,8631,7184,10000,1
-386933541,7184,8140,9900,2
-386933532,8631,7184,10000,1
-386933531,7184,8140,9900,2
-386933522,8631,7184,10000,1
-386933521,7184,8140,9900,2
-385933582,8631,6545,10000,1
-385933581,6545,8140,9900,2
-385933572,8631,6545,10000,1
-385933571,6545,8140,9900,2
-385933562,8631,6545,10000,1
-385933561,6545,8140,9900,2
-385933552,8631,6545,10000,1
-385933551,6545,8140,9900,2
-385933542,8631,6545,10000,1
-385933541,6545,8140,9900,2
-385933532,8631,6545,10000,1
-385933531,6545,8140,9900,2
-385933522,8631,6545,10000,1
-385933521,6545,8140,9900,2
-288933582,6372,9958,10000,1
-288933581,9958,7768,9900,2
-288933572,6372,9958,10000,1
-288933571,9958,7768,9900,2
-288933562,6372,9958,10000,1
-288933561,9958,7768,9900,2
-288933552,6372,9958,10000,1
-288933551,9958,7768,9900,2
-288933542,6372,9958,10000,1
-288933541,9958,7768,9900,2
-288933532,6372,9958,10000,1
-288933531,9958,7768,9900,2
-188933582,7618,8585,10000,1
-188933581,8585,3756,9900,2
-188933572,7618,8585,10000,1
-188933571,8585,3756,9900,2
-188933562,7618,8585,10000,1
-188933561,8585,3756,9900,2
-188933552,7618,8585,10000,1
-188933551,8585,3756,9900,2
-188933542,7618,8585,10000,1
-188933541,8585,3756,9900,2
-188933532,7618,8585,10000,1
-188933531,8585,3756,9900,2
-188933522,7618,8585,10000,1
-188933521,8585,3756,9900,2
-188933512,7618,8585,10000,1
-188933511,8585,3756,9900,2
-188933502,7618,8585,10000,1
-188933501,8585,3756,9900,2
-187933582,7618,7664,10000,1
-187933581,7664,3756,9900,2
-187933572,7618,7664,10000,1
-187933571,7664,3756,9900,2
-187933562,7618,7664,10000,1
-187933561,7664,3756,9900,2
-187933552,7618,7664,10000,1
-187933551,7664,3756,9900,2
-187933542,7618,7664,10000,1
-187933541,7664,3756,9900,2
-187933532,7618,7664,10000,1
-187933531,7664,3756,9900,2
-187933522,7618,7664,10000,1
-187933521,7664,3756,9900,2
-187933512,7618,7664,10000,1
-187933511,7664,3756,9900,2
-186933582,7618,6840,10000,1
-186933581,6840,3756,9900,2
-186933572,7618,6840,10000,1
-186933571,6840,3756,9900,2
-186933562,7618,6840,10000,1
-186933561,6840,3756,9900,2
-186933552,7618,6840,10000,1
-186933551,6840,3756,9900,2
-186933542,7618,6840,10000,1
-186933541,6840,3756,9900,2
-186933532,7618,6840,10000,1
-186933531,6840,3756,9900,2
-186933522,7618,6840,10000,1
-186933521,6840,3756,9900,2
-186933512,7618,6840,10000,1
-186933511,6840,3756,9900,2
-186933502,7618,6840,10000,1
-186933501,6840,3756,9900,2
-186933492,7618,6840,10000,1
-186933491,6840,3756,9900,2
-186933482,7618,6840,10000,1
-186933481,6840,3756,9900,2
-88933582,4520,9134,10000,1
-88933581,9134,9250,9900,2
-88933572,4520,9134,10000,1
-88933571,9134,9250,9900,2
-88933562,4520,9134,10000,1
-88933561,9134,9250,9900,2
-88933552,4520,9134,10000,1
-88933551,9134,9250,9900,2
-88933542,4520,9134,10000,1
-88933541,9134,9250,9900,2
-88933532,4520,9134,10000,1
-88933531,9134,9250,9900,2
-88933522,4520,9134,10000,1
-88933521,9134,9250,9900,2
-88933512,4520,9134,10000,1
-88933511,9134,9250,9900,2
-88933502,4520,9134,10000,1
-88933501,9134,9250,9900,2
-88933492,4520,9134,10000,1
-88933491,9134,9250,9900,2
-88933482,4520,9134,10000,1
-88933481,9134,9250,9900,2
-87933582,4520,2500,10000,1
-87933581,2500,9250,9900,2
-87933572,4520,2500,10000,1
-87933571,2500,9250,9900,2
-87933562,4520,2500,10000,1
-87933561,2500,9250,9900,2
-87933552,4520,2500,10000,1
-87933551,2500,9250,9900,2
-87933542,4520,2500,10000,1
-87933541,2500,9250,9900,2
-87933532,4520,2500,10000,1
-87933531,2500,9250,9900,2
-87933522,4520,2500,10000,1
-87933521,2500,9250,9900,2
-87933512,4520,2500,10000,1
-87933511,2500,9250,9900,2
-87933502,4520,2500,10000,1
-87933501,2500,9250,9900,2
-87933492,4520,2500,10000,1
-87933491,2500,9250,9900,2
-87933482,4520,2500,10000,1
