-1078868103,5895,474,9900,2
-1078868094,2028,5895,10000,1
-1078868093,5895,474,9900,2
-1077868174,2028,9307,10000,1
-1077868173,9307,474,9900,2
-1077868164,2028,9307,10000,1
-1077868163,9307,474,9900,2
-1077868154,2028,9307,10000,1
-1077868153,9307,474,9900,2
-1077868144,2028,9307,10000,1
-1077868143,9307,474,9900,2
-1077868134,2028,9307,10000,1
-1077868133,9307,474,9900,2
-1077868124,2028,9307,10000,1
-1077868123,9307,474,9900,2
-1077868114,2028,9307,10000,1
-1077868113,9307,474,9900,2
-1077868104,2028,9307,10000,1
-1077868103,9307,474,9900,2
-978868174,1963,9345,10000,1
-978868173,9345,1657,9900,2
-978868164,1963,9345,10000,1
-978868163,9345,1657,9900,2
-978868154,1963,9345,10000,1
-978868153,9345,1657,9900,2
-978868144,1963,9345,10000,1
-978868143,9345,1657,9900,2
-978868134,1963,9345,10000,1
-978868133,9345,1657,9900,2
-978868124,1963,9345,10000,1
-978868123,9345,1657,9900,2
-977868174,1963,22,10000,1
-977868173,22,1657,9900,2
-977868164,1963,22,10000,1
-977868163,22,1657,9900,2
-977868154,1963,22,10000,1
-977868153,22,1657,9900,2
-977868144,1963,22,10000,1
-977868143,22,1657,9900,2
-977868134,1963,22,10000,1
-977868133,22,1657,9900,2
-977868124,1963,22,10000,1
-977868123,22,1657,9900,2
-977868114,1963,22,10000,1
-977868113,22,1657,9900,2
-977868104,1963,22,10000,1
-977868103,22,1657,9900,2
-977868094,1963,22,10000,1
-977868093,22,1657,9900,2
-977868084,1963,22,10000,1
-977868083,22,1657,9900,2
-977868074,1963,22,10000,1
-977868073,22,1657,9900,2
-976868174,1963,3647,10000,1
-976868173,3647,1657,9900,2
-976868164,1963,3647,10000,1
-976868163,3647,1657,9900,2
-976868154,1963,3647,10000,1
-976868153,3647,1657,9900,2
-976868144,1963,3647,10000,1
-976868143,3647,1657,9900,2
-976868134,1963,3647,10000,1
-976868133,3647,1657,9900,2
-976868124,1963,3647,10000,1
-976868123,3647,1657,9900,2
-976868114,1963,3647,10000,1
-976868113,3647,1657,9900,2
-976868104,1963,3647,10000,1
-976868103,3647,1657,9900,2
-976868094,1963,3647,10000,1
-976868093,3647,1657,9900,2
-976868084,1963,3647,10000,1
-976868083,3647,1657,9900,2
-976868074,1963,3647,10000,1
-976868073,3647,1657,9900,2
-976868064,1963,3647,10000,1
-976868063,3647,1657,9900,2
-878868174,8147,3733,10000,1
-878868173,3733,6086,9900,2
-878868164,8147,3733,10000,1
-878868163,3733,6086,9900,2
-878868154,8147,3733,10000,1
-878868153,3733,6086,9900,2
-878868144,8147,3733,10000,1
-878868143,3733,6086,9900,2
-878868134,8147,3733,10000,1
-878868133,3733,6086,9900,2
-878868124,8147,3733,10000,1
-878868123,3733,6086,9900,2
-878868114,8147,3733,10000,1
-878868113,3733,6086,9900,2
-878868104,8147,3733,10000,1
-878868103,3733,6086,9900,2
-878868094,8147,3733,10000,1
-878868093,3733,6086,9900,2
-878868084,8147,3733,10000,1
-878868083,3733,6086,9900,2
-878868074,8147,3733,10000,1
-878868073,3733,6086,9900,2
-878868064,8147,3733,10000,1
-878868063,3733,6086,9900,2
-877868174,8147,9244,10000,1
-877868173,9244,6086,9900,2
-877868164,8147,9244,10000,1
-877868163,9244,6086,9900,2
-877868154,8147,9244,10000,1
-877868153,9244,6086,9900,2
-877868144,8147,9244,10000,1
-877868143,9244,6086,9900,2
-877868134,8147,9244,10000,1
-877868133,9244,6086,9900,2
-877868124,8147,9244,10000,1
-877868123,9244,6086,9900,2
-877868114,8147,9244,10000,1
-877868113,9244,6086,9900,2
-877868104,8147,9244,10000,1
-877868103,9244,6086,9900,2
-876868174,8147,4075,10000,1
-876868173,4075,6086,9900,2
-876868164,8147,4075,10000,1
-876868163,4075,6086,9900,2
-876868154,8147,4075,10000,1
-876868153,4075,6086,9900,2
-876868144,8147,4075,10000,1
-876868143,4075,6086,9900,2
-876868134,8147,4075,10000,1
-876868133,4075,6086,9900,2
-876868124,8147,4075,10000,1
-876868123,4075,6086,9900,2
-876868114,8147,4075,10000,1
-876868113,4075,6086,9900,2
-876868104,8147,4075,10000,1
-876868103,4075,6086,9900,2
-778868174,9714,3299,10000,1
-778868173,3299,8988,9900,2
-778868164,9714,3299,10000,1
-778868163,3299,8988,9900,2
-778868154,9714,3299,10000,1
-778868153,3299,8988,9900,2
-778868144,9714,3299,10000,1
-778868143,3299,8988,9900,2
-778868134,9714,3299,10000,1
-778868133,3299,8988,9900,2
-778868124,9714,3299,10000,1
-778868123,3299,8988,9900,2
-777868174,9714,4280,10000,1
-777868173,4280,8988,9900,2
-777868164,9714,4280,10000,1
-777868163,4280,8988,9900,2
-777868154,9714,4280,10000,1
-777868153,4280,8988,9900,2
-777868144,9714,4280,10000,1
-777868143,4280,8988,9900,2
-777868134,9714,4280,10000,1
-777868133,4280,8988,9900,2
-777868124,9714,4280,10000,1
-777868123,4280,8988,9900,2
-777868114,9714,4280,10000,1
-777868113,4280,8988,9900,2
-777868104,9714,4280,10000,1
-777868103,4280,8988,9900,2
-777868094,9714,4280,10000,1
-777868093,4280,8988,9900,2
-777868084,9714,4280,10000,1
-777868083,4280,8988,9900,2
-777868074,9714,4280,10000,1
-777868073,4280,8988,9900,2
-776868174,9714,1377,10000,1
-776868173,1377,8988,9900,2
-776868164,9714,1377,10000,1
-776868163,1377,8988,9900,2
-776868154,9714,1377,10000,1
-776868153,1377,8988,9900,2
-776868144,9714,1377,10000,1
-776868143,1377,8988,9900,2
-776868134,9714,1377,10000,1
-776868133,1377,8988,9900,2
-776868124,9714,1377,10000,1
-776868123,1377,8988,9900,2
-775868174,9714,1336,10000,1
-775868173,1336,8988,9900,2
-775868164,9714,1336,10000,1
-775868163,1336,8988,9900,2
-775868154,9714,1336,10000,1
-775868153,1336,8988,9900,2
-775868144,9714,1336,10000,1
-775868143,1336,8988,9900,2
-775868134,9714,1336,10000,1
-775868133,1336,8988,9900,2
-775868124,9714,1336,10000,1
-775868123,1336,8988,9900,2
-774868174,9714,7896,10000,1
-774868173,7896,8988,9900,2
-774868164,9714,7896,10000,1
-774868163,7896,8988,9900,2
-774868154,9714,7896,10000,1
-774868153,7896,8988,9900,2
-774868144,9714,7896,10000,1
-774868143,7896,8988,9900,2
-774868134,9714,7896,10000,1
-774868133,7896,8988,9900,2
-774868124,9714,7896,10000,1
-774868123,7896,8988,9900,2
-774868114,9714,7896,10000,1
-774868113,7896,8988,9900,2
-678868174,4401,7564,10000,1
-678868173,7564,4859,9900,2
-678868164,4401,7564,10000,1
-678868163,7564,4859,9900,2
-678868154,4401,7564,10000,1
-678868153,7564,4859,9900,2
-678868144,4401,7564,10000,1
-678868143,7564,4859,9900,2
-678868134,4401,7564,10000,1
-678868133,7564,4859,9900,2
-678868124,4401,7564,10000,1
-678868123,7564,4859,9900,2
-678868114,4401,7564,10000,1
-678868113,7564,4859,9900,2
-678868104,4401,7564,10000,1
-678868103,7564,4859,9900,2
-678868094,4401,7564,10000,1
-678868093,7564,4859,9900,2
-678868084,4401,7564,10000,1
-678868083,7564,4859,9900,2
-677868174,4401,7430,10000,1
-677868173,7430,4859,9900,2
-677868164,4401,7430,10000,1
-677868163,7430,4859,9900,2
-677868154,4401,7430,10000,1
-677868153,7430,4859,9900,2
-677868144,4401,7430,10000,1
-677868143,7430,4859,9900,2
-677868134,4401,7430,10000,1
-677868133,7430,4859,9900,2
-677868124,4401,7430,10000,1
-677868123,7430,4859,9900,2
-578868174,3160,7799,10000,1
-578868173,7799,3007,9900,2
-578868164,3160,7799,10000,1
-578868163,7799,3007,9900,2
-578868154,3160,7799,10000,1
-578868153,7799,3007,9900,2
-578868144,3160,7799,10000,1
-578868143,7799,3007,9900,2
-578868134,3160,7799,10000,1
-578868133,7799,3007,9900,2
-578868124,3160,7799,10000,1
-578868123,7799,3007,9900,2
-578868114,3160,7799,10000,1
-578868113,7799,3007,9900,2
-578868104,3160,7799,10000,1
-578868103,7799,3007,9900,2
-578868094,3160,7799,10000,1
-578868093,7799,3007,9900,2
-478868174,7363,5280,10000,1
-478868173,5280,3275,9900,2
-478868164,7363,5280,10000,1
-478868163,5280,3275,9900,2
-478868154,7363,5280,10000,1
-478868153,5280,3275,9900,2
-478868144,7363,5280,10000,1
-478868143,5280,3275,9900,2
-478868134,7363,5280,10000,1
-478868133,5280,3275,9900,2
-478868124,7363,5280,10000,1
-478868123,5280,3275,9900,2
-477868174,7363,6477,10000,1
-477868173,6477,3275,9900,2
-477868164,7363,6477,10000,1
-477868163,6477,3275,9900,2
-477868154,7363,6477,10000,1
-477868153,6477,3275,9900,2
-477868144,7363,6477,10000,1
-477868143,6477,3275,9900,2
-477868134,7363,6477,10000,1
-477868133,6477,3275,9900,2
-477868124,7363,6477,10000,1
-477868123,6477,3275,9900,2
-477868114,7363,6477,10000,1
-477868113,6477,3275,9900,2
-477868104,7363,6477,10000,1
-477868103,6477,3275,9900,2
-476868174,7363,9832,10000,1
-476868173,9832,3275,9900,2
-476868164,7363,9832,10000,1
-476868163,9832,3275,9900,2
-476868154,7363,9832,10000,1
-476868153,9832,3275,9900,2
-476868144,7363,9832,10000,1
-476868143,9832,3275,9900,2
-476868134,7363,9832,10000,1
-476868133,9832,3275,9900,2
-476868124,7363,9832,10000,1
-476868123,9832,3275,9900,2
-475868174,7363,4486,10000,1
-475868173,4486,3275,9900,2
-475868164,7363,4486,10000,1
-475868163,4486,3275,9900,2
-475868154,7363,4486,10000,1
-475868153,4486,3275,9900,2
-475868144,7363,4486,10000,1
-475868143,4486,3275,9900,2
-475868134,7363,4486,10000,1
-475868133,4486,3275,9900,2
-475868124,7363,4486,10000,1
-475868123,4486,3275,9900,2
-475868114,7363,4486,10000,1
-475868113,4486,3275,9900,2
-475868104,7363,4486,10000,1
-475868103,4486,3275,9900,2
-475868094,7363,4486,10000,1
-475868093,4486,3275,9900,2
-475868084,7363,4486,10000,1
-475868083,4486,3275,9900,2
-474868174,7363,3459,10000,1
-474868173,3459,3275,9900,2
-474868164,7363,3459,10000,1
-474868163,3459,3275,9900,2
-474868154,7363,3459,10000,1
-474868153,3459,3275,9900,2
-474868144,7363,3459,10000,1
-474868143,3459,3275,9900,2
-474868134,7363,3459,10000,1
-474868133,3459,3275,9900,2
-474868124,7363,3459,10000,1
-474868123,3459,3275,9900,2
-474868114,7363,3459,10000,1
-474868113,3459,3275,9900,2
-378868174,5125,3427,10000,1
-378868173,3427,445,9900,2
-378868164,5125,3427,10000,1
-378868163,3427,445,9900,2
-378868154,5125,3427,10000,1
-378868153,3427,445,9900,2
-378868144,5125,3427,10000,1
-378868143,3427,445,9900,2
-378868134,5125,3427,10000,1
-378868133,3427,445,9900,2
-378868124,5125,3427,10000,1
-378868123,3427,445,9900,2
-378868114,5125,3427,10000,1
-378868113,3427,445,9900,2
-378868104,5125,3427,10000,1
-378868103,3427,445,9900,2
-378868094,5125,3427,10000,1
-378868093,3427,445,9900,2
-278868174,7458,5091,10000,1
-278868173,5091,1048,9900,2
-278868164,7458,5091,10000,1
-278868163,5091,1048,9900,2
-278868154,7458,5091,10000,1
-278868153,5091,1048,9900,2
-278868144,7458,5091,10000,1
-278868143,5091,1048,9900,2
-278868134,7458,5091,10000,1
-278868133,5091,1048,9900,2
-278868124,7458,5091,10000,1
-278868123,5091,1048,9900,2
-278868114,7458,5091,10000,1
-278868113,5091,1048,9900,2
-278868104,7458,5091,10000,1
-278868103,5091,1048,9900,2
-278868094,7458,5091,10000,1
-278868093,5091,1048,9900,2
-278868084,7458,5091,10000,1
-278868083,5091,1048,9900,2
-278868074,7458,5091,10000,1
-278868073,5091,1048,9900,2
-278868064,7458,5091,10000,1
-278868063,5091,1048,9900,2
-277868174,7458,7207,10000,1
-277868173,7207,1048,9900,2
-277868164,7458,7207,10000,1
-277868163,7207,1048,9900,2
-277868154,7458,7207,10000,1
-277868153,7207,1048,9900,2
-277868144,7458,7207,10000,1
-277868143,7207,1048,9900,2
-277868134,7458,7207,10000,1
-277868133,7207,1048,9900,2
-277868124,7458,7207,10000,1
-277868123,7207,1048,9900,2
-277868114,7458,7207,10000,1
-277868113,7207,1048,9900,2
-277868104,7458,7207,10000,1
-277868103,7207,1048,9900,2
-277868094,7458,7207,10000,1
-277868093,7207,1048,9900,2
-277868084,7458,7207,10000,1
-277868083,7207,1048,9900,2
-277868074,7458,7207,10000,1
-277868073,7207,1048,9900,2
-277868064,7458,7207,10000,1
-277868063,7207,1048,9900,2
-276868174,7458,9550,10000,1
-276868173,9550,1048,9900,2
-276868164,7458,9550,10000,1
-276868163,9550,1048,9900,2
-276868154,7458,9550,10000,1
-276868153,9550,1048,9900,2
-276868144,7458,9550,10000,1
-276868143,9550,1048,9900,2
-276868134,7458,9550,10000,1
-276868133,9550,1048,9900,2
-276868124,7458,9550,10000,1
-276868123,9550,1048,9900,2
-276868114,7458,9550,10000,1
-276868113,9550,1048,9900,2
-276868104,7458,9550,10000,1
-276868103,9550,1048,9900,2
-275868174,7458,306,10000,1
-275868173,306,1048,9900,2
-275868164,7458,306,10000,1
-275868163,306,1048,9900,2
-275868154,7458,306,10000,1
-275868153,306,1048,9900,2
-275868144,7458,306,10000,1
-275868143,306,1048,9900,2
-275868134,7458,306,10000,1
-275868133,306,1048,9900,2
-275868124,7458,306,10000,1
-275868123,306,1048,9900,2
-275868114,7458,306,10000,1
-275868113,306,1048,9900,2
-275868104,7458,306,10000,1
-275868103,306,1048,9900,2
-275868094,7458,306,10000,1
-275868093,306,1048,9900,2
-275868084,7458,306,10000,1
-275868083,306,1048,9900,2
-275868074,7458,306,10000,1
-275868073,306,1048,9900,2
-274868174,7458,7307,10000,1
-274868173,7307,1048,9900,2
-274868164,7458,7307,10000,1
-274868163,7307,1048,9900,2
-274868154,7458,7307,10000,1
-274868153,7307,1048,9900,2
-274868144,7458,7307,10000,1
-274868143,7307,1048,9900,2
-274868134,7458,7307,10000,1
-274868133,7307,1048,9900,2
-274868124,7458,7307,10000,1
-274868123,7307,1048,9900,2
-274868114,7458,7307,10000,1
-274868113,7307,1048,9900,2
-274868104,7458,7307,10000,1
-274868103,7307,1048,9900,2
-274868094,7458,7307,10000,1
-274868093,7307,1048,9900,2
-274868084,7458,7307,10000,1
-274868083,7307,1048,9900,2
-274868074,7458,7307,10000,1
-274868073,7307,1048,9900,2
-178868174,4902,2548,10000,1
-178868173,2548,8299,9900,2
-178868164,4902,2548,10000,1
-178868163,2548,8299,9900,2
-178868154,4902,2548,10000,1
-178868153,2548,8299,9900,2
-178868144,4902,2548,10000,1
-178868143,2548,8299,9900,2
-178868134,4902,2548,10000,1
-178868133,2548,8299,9900,2
-178868124,4902,2548,10000,1
-178868123,2548,8299,9900,2
-178868114,4902,2548,10000,1
-178868113,2548,8299,9900,2
-178868104,4902,2548,10000,1
-178868103,2548,8299,9900,2
-178868094,4902,2548,10000,1
-178868093,2548,8299,9900,2
-178868084,4902,2548,10000,1
-178868083,2548,8299,9900,2
-78868174,4685,941,10000,1
-78868173,941,2699,9900,2
-78868164,4685,941,10000,1
-78868163,941,2699,9900,2
-78868154,4685,941,10000,1
-78868153,941,2699,9900,2
-78868144,4685,941,10000,1
-78868143,941,2699,9900,2
-78868134,4685,941,10000,1
-78868133,941,2699,9900,2
-78868124,4685,941,10000,1
-78868123,941,2699,9900,2
-78868114,4685,941,10000,1
-78868113,941,2699,9900,2
-78868104,4685,941,10000,1
-78868103,941,2699,9900,2
-77868174,4685,5858,10000,1
-77868173,5858,2699,9900,2
-77868164,4685,5858,10000,1
-77868163,5858,2699,9900,2
-77868154,4685,5858,10000,1
-77868153,5858,2699,9900,2
-77868144,4685,5858,10000,1
-77868143,5858,2699,9900,2
-77868134,4685,5858,10000,1
-77868133,5858,2699,9900,2
-77868124,4685,5858,10000,1
-77868123,5858,2699,9900,2
-77868114,4685,5858,10000,1
-77868113,5858,2699,9900,2
-77868104,4685,5858,10000,1
-77868103,5858,2699,9900,2
-77868094,4685,5858,10000,1
-77868093,5858,2699,9900,2
-77868084,4685,5858,10000,1
-77868083,5858,2699,9900,2
21131826,3262,3463,10000,1
21131827,3463,9889,9900,2
21131836,3262,3463,10000,1
21131837,3463,9889,9900,2
21131846,3262,3463,10000,1
21131847,3463,9889,9900,2
21131856,3262,3463,10000,1
21131857,3463,9889,9900,2
21131866,3262,3463,10000,1
21131867,3463,9889,9900,2
21131876,3262,3463,10000,1
21131877,3463,9889,9900,2
21131886,3262,3463,10000,1
21131887,3463,9889,9900,2
21131896,3262,3463,10000,1
21131897,3463,9889,9900,2
21131906,3262,3463,10000,1
21131907,3463,9889,9900,2
21131916,3262,3463,10000,1
21131917,3463,9889,9900,2
21131926,3262,3463,10000,1
21131927,3463,9889,9900,2
21131936,3262,3463,10000,1
21131937,3463,9889,9900,2
22131826,3262,918,10000,1
22131827,918,9889,9900,2
22131836,3262,918,10000,1
22131837,918,9889,9900,2
22131846,3262,918,10000,1
22131847,918,9889,9900,2
22131856,3262,918,10000,1
22131857,918,9889,9900,2
22131866,3262,918,10000,1
22131867,918,9889,9900,2
22131876,3262,918,10000,1
22131877,918,9889,9900,2
121131826,2332,5304,10000,1
121131827,5304,6136,9900,2
121131836,2332,5304,10000,1
121131837,5304,6136,9900,2
121131846,2332,5304,10000,1
121131847,5304,6136,9900,2
121131856,2332,5304,10000,1
121131857,5304,6136,9900,2
121131866,2332,5304,10000,1
121131867,5304,6136,9900,2
121131876,2332,5304,10000,1
121131877,5304,6136,9900,2
122131826,2332,4025,10000,1
122131827,4025,6136,9900,2
122131836,2332,4025,10000,1
122131837,4025,6136,9900,2
122131846,2332,4025,10000,1
122131847,4025,6136,9900,2
122131856,2332,4025,10000,1
122131857,4025,6136,9900,2
122131866,2332,4025,10000,1
122131867,4025,6136,9900,2
122131876,2332,4025,10000,1
122131877,4025,6136,9900,2
122131886,2332,4025,10000,1
122131887,4025,6136,9900,2
122131896,2332,4025,10000,1
122131897,4025,6136,9900,2
122131906,2332,4025,10000,1
122131907,4025,6136,9900,2
122131916,2332,4025,10000,1
122131917,4025,6136,9900,2
122131926,2332,4025,10000,1
122131927,4025,6136,9900,2
122131936,2332,4025,10000,1
122131937,4025,6136,9900,2
221131826,3045,9150,10000,1
221131827,9150,2559,9900,2
221131836,3045,9150,10000,1
221131837,9150,2559,9900,2
221131846,3045,9150,10000,1
221131847,9150,2559,9900,2
221131856,3045,9150,10000,1
221131857,9150,2559,9900,2
221131866,3045,9150,10000,1
221131867,9150,2559,9900,2
221131876,3045,9150,10000,1
221131877,9150,2559,9900,2
222131826,3045,6286,10000,1
222131827,6286,2559,9900,2
222131836,3045,6286,10000,1
222131837,6286,2559,9900,2
222131846,3045,6286,10000,1
222131847,6286,2559,9900,2
222131856,3045,6286,10000,1
222131857,6286,2559,9900,2
222131866,3045,6286,10000,1
222131867,6286,2559,9900,2
222131876,3045,6286,10000,1
222131877,6286,2559,9900,2
222131886,3045,6286,10000,1
222131887,6286,2559,9900,2
223131826,3045,8018,10000,1
223131827,8018,2559,9900,2
223131836,3045,8018,10000,1
223131837,8018,2559,9900,2
223131846,3045,8018,10000,1
223131847,8018,2559,9900,2
223131856,3045,8018,10000,1
223131857,8018,2559,9900,2
223131866,3045,8018,10000,1
223131867,8018,2559,9900,2
223131876,3045,8018,10000,1
223131877,8018,2559,9900,2
223131886,3045,8018,10000,1
223131887,8018,2559,9900,2
321131826,8991,3798,10000,1
321131827,3798,3114,9900,2
321131836,8991,3798,10000,1
321131837,3798,3114,9900,2
321131846,8991,3798,10000,1
321131847,3798,3114,9900,2
321131856,8991,3798,10000,1
321131857,3798,3114,9900,2
321131866,8991,3798,10000,1
321131867,3798,3114,9900,2
321131876,8991,3798,10000,1
321131877,3798,3114,9900,2
322131826,8991,4283,10000,1
322131827,4283,3114,9900,2
322131836,8991,4283,10000,1
322131837,4283,3114,9900,2
322131846,8991,4283,10000,1
322131847,4283,3114,9900,2
322131856,8991,4283,10000,1
322131857,4283,3114,9900,2
322131866,8991,4283,10000,1
322131867,4283,3114,9900,2
322131876,8991,4283,10000,1
322131877,4283,3114,9900,2
322131886,8991,4283,10000,1
322131887,4283,3114,9900,2
322131896,8991,4283,10000,1
322131897,4283,3114,9900,2
323131826,8991,959,10000,1
323131827,959,3114,9900,2
323131836,8991,959,10000,1
323131837,959,3114,9900,2
323131846,8991,959,10000,1
323131847,959,3114,9900,2
323131856,8991,959,10000,1
323131857,959,3114,9900,2
323131866,8991,959,10000,1
323131867,959,3114,9900,2
323131876,8991,959,10000,1
323131877,959,3114,9900,2
323131886,8991,959,10000,1
323131887,959,3114,9900,2
323131896,8991,959,10000,1
323131897,959,3114,9900,2
323131906,8991,959,10000,1
323131907,959,3114,9900,2
323131916,8991,959,10000,1
323131917,959,3114,9900,2
323131926,8991,959,10000,1
323131927,959,3114,9900,2
324131826,8991,3906,10000,1
324131827,3906,3114,9900,2
324131836,8991,3906,10000,1
324131837,3906,3114,9900,2
324131846,8991,3906,10000,1
324131847,3906,3114,9900,2
324131856,8991,3906,10000,1
324131857,3906,3114,9900,2
324131866,8991,3906,10000,1
324131867,3906,3114,9900,2
324131876,8991,3906,10000,1
324131877,3906,3114,9900,2
324131886,8991,3906,10000,1
324131887,3906,3114,9900,2
324131896,8991,3906,10000,1
324131897,3906,3114,9900,2
324131906,8991,3906,10000,1
324131907,3906,3114,9900,2
324131916,8991,3906,10000,1
324131917,3906,3114,9900,2
324131926,8991,3906,10000,1
324131927,3906,3114,9900,2
324131936,8991,3906,10000,1
324131937,3906,3114,9900,2
421131826,5261,7133,10000,1
421131827,7133,5565,9900,2
421131836,5261,7133,10000,1
421131837,7133,5565,9900,2
421131846,5261,7133,10000,1
421131847,7133,5565,9900,2
421131856,5261,7133,10000,1
421131857,7133,5565,9900,2
421131866,5261,7133,10000,1
421131867,7133,5565,9900,2
421131876,5261,7133,10000,1
421131877,7133,5565,9900,2
421131886,5261,7133,10000,1
421131887,7133,5565,9900,2
421131896,5261,7133,10000,1
421131897,7133,5565,9900,2
421131906,5261,7133,10000,1
421131907,7133,5565,9900,2
421131916,5261,7133,10000,1
421131917,7133,5565,9900,2
421131926,5261,7133,10000,1
421131927,7133,5565,9900,2
422131826,5261,4828,10000,1
422131827,4828,5565,9900,2
422131836,5261,4828,10000,1
422131837,4828,5565,9900,2
422131846,5261,4828,10000,1
422131847,4828,5565,9900,2
422131856,5261,4828,10000,1
422131857,4828,5565,9900,2
422131866,5261,4828,10000,1
422131867,4828,5565,9900,2
422131876,5261,4828,10000,1
422131877,4828,5565,9900,2
422131886,5261,4828,10000,1
422131887,4828,5565,9900,2
422131896,5261,4828,10000,1
422131897,4828,5565,9900,2
422131906,5261,4828,10000,1
422131907,4828,5565,9900,2
422131916,5261,4828,10000,1
422131917,4828,5565,9900,2
423131826,5261,8132,10000,1
423131827,8132,5565,9900,2
423131836,5261,8132,10000,1
423131837,8132,5565,9900,2
423131846,5261,8132,10000,1
423131847,8132,5565,9900,2
423131856,5261,8132,10000,1
423131857,8132,5565,9900,2
423131866,5261,8132,10000,1
423131867,8132,5565,9900,2
423131876,5261,8132,10000,1
423131877,8132,5565,9900,2
423131886,5261,8132,10000,1
423131887,8132,5565,9900,2
423131896,5261,8132,10000,1
423131897,8132,5565,9900,2
423131906,5261,8132,10000,1
423131907,8132,5565,9900,2
423131916,5261,8132,10000,1
423131917,8132,5565,9900,2
423131926,5261,8132,10000,1
423131927,8132,5565,9900,2
521131826,6515,9275,10000,1
521131827,9275,9707,9900,2
521131836,6515,9275,10000,1
521131837,9275,9707,9900,2
521131846,6515,9275,10000,1
521131847,9275,9707,9900,2
521131856,6515,9275,10000,1
521131857,9275,9707,9900,2
521131866,6515,9275,10000,1
521131867,9275,9707,9900,2
521131876,6515,9275,10000,1
521131877,9275,9707,9900,2
521131886,6515,9275,10000,1
521131887,9275,9707,9900,2
522131826,6515,8459,10000,1
522131827,8459,9707,9900,2
522131836,6515,8459,10000,1
522131837,8459,9707,9900,2
522131846,6515,8459,10000,1
522131847,8459,9707,9900,2
522131856,6515,8459,10000,1
522131857,8459,9707,9900,2
522131866,6515,8459,10000,1
522131867,8459,9707,9900,2
522131876,6515,8459,10000,1
522131877,8459,9707,9900,2
523131826,6515,8045,10000,1
523131827,8045,9707,9900,2
523131836,6515,8045,10000,1
523131837,8045,9707,9900,2
523131846,6515,8045,10000,1
523131847,8045,9707,9900,2
523131856,6515,8045,10000,1
523131857,8045,9707,9900,2
523131866,6515,8045,10000,1
523131867,8045,9707,9900,2
523131876,6515,8045,10000,1
523131877,8045,9707,9900,2
524131826,6515,2338,10000,1
524131827,2338,9707,9900,2
524131836,6515,2338,10000,1
524131837,2338,9707,9900,2
524131846,6515,2338,10000,1
524131847,2338,9707,9900,2
524131856,6515,2338,10000,1
524131857,2338,9707,9900,2
524131866,6515,2338,10000,1
524131867,2338,9707,9900,2
524131876,6515,2338,10000,1
524131877,2338,9707,9900,2
524131886,6515,2338,10000,1
524131887,2338,9707,9900,2
525131826,6515,5941,10000,1
525131827,5941,9707,9900,2
525131836,6515,5941,10000,1
525131837,5941,9707,9900,2
525131846,6515,5941,10000,1
525131847,5941,9707,9900,2
525131856,6515,5941,10000,1
525131857,5941,9707,9900,2
525131866,6515,5941,10000,1
525131867,5941,9707,9900,2
525131876,6515,5941,10000,1
525131877,5941,9707,9900,2
525131886,6515,5941,10000,1
525131887,5941,9707,9900,2
525131896,6515,5941,10000,1
525131897,5941,9707,9900,2
621131826,454,4236,10000,1
621131827,4236,391,9900,2
621131836,454,4236,10000,1
621131837,4236,391,9900,2
621131846,454,4236,10000,1
621131847,4236,391,9900,2
621131856,454,4236,10000,1
621131857,4236,391,9900,2
621131866,454,4236,10000,1
621131867,4236,391,9900,2
621131876,454,4236,10000,1
621131877,4236,391,9900,2
621131886,454,4236,10000,1
621131887,4236,391,9900,2
621131896,454,4236,10000,1
621131897,4236,391,9900,2
721131826,7371,4559,10000,1
721131827,4559,6602,9900,2
721131836,7371,4559,10000,1
721131837,4559,6602,9900,2
721131846,7371,4559,10000,1
721131847,4559,6602,9900,2
721131856,7371,4559,10000,1
721131857,4559,6602,9900,2
721131866,7371,4559,10000,1
721131867,4559,6602,9900,2
721131876,7371,4559,10000,1
721131877,4559,6602,9900,2
721131886,7371,4559,10000,1
721131887,4559,6602,9900,2
721131896,7371,4559,10000,1
721131897,4559,6602,9900,2
721131906,7371,4559,10000,1
721131907,4559,6602,9900,2
721131916,7371,4559,10000,1
721131917,4559,6602,9900,2
721131926,7371,4559,10000,1
721131927,4559,6602,9900,2
721131936,7371,4559,10000,1
721131937,4559,6602,9900,2
722131826,7371,9139,10000,1
722131827,9139,6602,9900,2
722131836,7371,9139,10000,1
722131837,9139,6602,9900,2
722131846,7371,9139,10000,1
722131847,9139,6602,9900,2
722131856,7371,9139,10000,1
722131857,9139,6602,9900,2
722131866,7371,9139,10000,1
722131867,9139,6602,9900,2
722131876,7371,9139,10000,1
722131877,9139,6602,9900,2
722131886,7371,9139,10000,1
722131887,9139,6602,9900,2
723131826,7371,1311,10000,1
723131827,1311,6602,9900,2
723131836,7371,1311,10000,1
723131837,1311,6602,9900,2
723131846,7371,1311,10000,1
723131847,1311,6602,9900,2
723131856,7371,1311,10000,1
723131857,1311,6602,9900,2
723131866,7371,1311,10000,1
723131867,1311,6602,9900,2
723131876,7371,1311,10000,1
723131877,1311,6602,9900,2
723131886,7371,1311,10000,1
723131887,1311,6602,9900,2
723131896,7371,1311,10000,1
723131897,1311,6602,9900,2
723131906,7371,1311,10000,1
723131907,1311,6602,9900,2
723131916,7371,1311,10000,1
723131917,1311,6602,9900,2
724131826,7371,7953,10000,1
724131827,7953,6602,9900,2
724131836,7371,7953,10000,1
